Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpLen	StdEpLen	MaxEpLen	MinEpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	ShowRet	SJF	F1	Time
83	2.4942825	0.82556355	4.3809214	1.4153265	256.0	0.0	256.0	256.0	2.5780125	0.44328973	5.1143255	1.3273127	430080	1.5459955e-08	0.6220008	-0.0060798763	-0.1308079	2.4662642	0.005749508	0.046875	79.0	-0.08265152	-2.5769343	-2.5769343	32810.74823093414
84	2.6379783	0.64699244	3.9430976	1.7159077	256.0	0.0	256.0	256.0	2.450641	0.31483215	4.3863974	1.6557413	435200	-1.3969839e-09	0.4732626	-0.007508952	-0.10104525	2.384931	0.0070568332	0.039648436	79.0	-0.04017279	-2.678151	-2.678151	33199.945459127426
85	2.6202638	0.9386021	4.663822	1.1235733	256.0	0.0	256.0	256.0	2.6294603	0.20291364	4.5032544	1.4672141	440320	2.7008356e-09	0.8540266	-0.0082768025	-0.18571323	2.3452137	0.0054481453	0.07402344	79.0	-0.01911832	-2.639382	-2.639382	33591.075608730316
86	2.756266	0.96536714	4.9635563	1.2954363	256.0	0.0	256.0	256.0	2.5944054	0.3731415	5.610237	0.92406523	445440	-6.146729e-09	0.9422859	-0.0077454536	-0.12365711	2.3265162	0.00619188	0.07832031	79.0	-0.017651146	-2.7739174	-2.7739174	33980.13217782974
87	2.6573372	0.69990903	4.21771	1.3893977	256.0	0.0	256.0	256.0	2.7651622	0.32561854	4.5313034	1.2803032	450560	4.656613e-09	0.5408845	-0.006155463	-0.131006	2.3554068	0.0037613404	0.04296875	79.0	-0.053542603	-2.7108798	-2.7108798	34368.41364336014
88	2.5400648	0.8432588	4.5918956	1.2202188	256.0	0.0	256.0	256.0	2.6840885	0.29221612	4.6403975	1.6791121	455680	6.146729e-09	0.7501235	-0.009883557	-0.20640194	2.382917	0.0053124432	0.0671875	79.0	-0.06187699	-2.6019416	-2.6019416	34763.02484560013
89	2.8430572	1.0499039	4.677582	1.261942	256.0	0.0	256.0	256.0	2.512762	0.38775536	4.7593174	0.20431966	460800	2.6077032e-09	1.2432894	-0.006172705	-0.44025707	2.403489	0.0058911378	0.037109375	79.0	-0.059829533	-2.9028869	-2.9028869	35157.862496852875
90	2.5230439	0.8825349	4.520308	1.2689505	256.0	0.0	256.0	256.0	2.8241248	0.4901173	5.7655306	1.3987889	465920	6.3329937e-09	0.877215	-0.008350638	-0.24324226	2.3638597	0.006157314	0.0484375	79.0	-0.044951923	-2.5679958	-2.5679958	35550.903091430664
91	2.3240304	0.74827623	3.8414228	1.2223678	256.0	0.0	256.0	256.0	2.4775305	0.26205724	4.630375	1.6104459	471040	-1.0058284e-08	0.6075922	-0.00629355	-0.11747116	2.3759875	0.0036694282	0.036132812	79.0	-0.04989338	-2.3739238	-2.3739238	35936.39999079704
92	2.6297615	0.83089614	4.2739472	1.323589	256.0	0.0	256.0	256.0	2.3385894	0.21385084	4.2149806	1.7906854	476160	2.272427e-08	0.7173281	-0.008086483	-0.21060055	2.2829967	0.0044362866	0.054882813	79.0	-0.05049327	-2.680255	-2.680255	36326.38620376587
93	2.39971	0.66822153	3.7253568	1.364278	256.0	0.0	256.0	256.0	2.5458457	0.2645009	4.345361	1.8203315	481280	9.49949e-09	0.49240428	-0.008825131	-0.06242144	2.1464226	0.0065161935	0.05859375	79.0	-0.042811576	-2.442521	-2.442521	36717.72514009476
94	2.472564	0.8413302	4.147115	1.2508345	256.0	0.0	256.0	256.0	2.4600105	0.2534341	4.262078	1.5891683	486400	1.4901161e-09	0.6274437	-0.006074457	-0.0977537	2.3125799	0.009259174	0.042382814	79.0	-0.032068413	-2.5046322	-2.5046322	37111.45084953308
95	2.5933506	0.8729508	4.4235616	1.3388475	256.0	0.0	256.0	256.0	2.4717002	0.43402264	6.6116714	0.87016225	491520	1.8626451e-09	0.7397438	-0.008848783	-0.15646851	2.2828856	0.0027608227	0.045703124	79.0	-0.095638715	-2.6889896	-2.6889896	37501.95609855652
96	2.3313055	0.6172921	3.3982844	1.2008741	256.0	0.0	256.0	256.0	2.592793	0.3605568	4.7706213	1.3860213	496640	-3.7252903e-09	0.53852016	-0.0070771836	-0.18201151	2.1779647	0.00499514	0.039453126	79.0	-0.017180193	-2.3484857	-2.3484857	37894.10128760338
97	3.03218	1.0212197	4.9294944	1.4483899	256.0	0.0	256.0	256.0	2.3496706	0.16312626	3.731059	1.4217432	501760	7.823109e-09	1.4665098	-0.009012929	-0.60409945	2.3518808	0.008579172	0.095507815	79.0	-0.080162525	-3.1123426	-3.1123426	38280.464418172836
98	2.7333899	0.92757374	4.5819526	1.4499449	256.0	0.0	256.0	256.0	3.0109298	0.4233734	5.0310445	0.68585676	506880	-7.2643163e-09	0.8451527	-0.005315122	-0.25000775	2.3351154	0.0050150277	0.02109375	79.0	-0.033307042	-2.7666972	-2.7666972	38672.779339790344
99	2.7175496	0.90203685	4.48256	1.2440455	256.0	0.0	256.0	256.0	2.6270425	0.38289294	5.72641	2.0738354	512000	3.6321581e-09	0.764855	-0.009873556	-0.085681915	2.2175725	0.011909751	0.08691406	79.0	-0.03814102	-2.7556906	-2.7556906	39065.25500321388
100	2.6023374	1.0439966	4.655506	1.2850547	256.0	0.0	256.0	256.0	2.756719	0.4115156	5.328274	2.2247105	517120	-5.8673324e-09	0.9882334	-0.0062304847	-0.13358861	2.3151124	0.0075446116	0.03828125	79.0	-0.036709808	-2.6390471	-2.6390471	39455.25028347969
101	2.5266933	0.9042591	4.942246	1.2625719	256.0	0.0	256.0	256.0	2.5439575	0.30718336	4.4894977	1.9549373	522240	-1.6763806e-08	0.84384555	-0.0070215086	-0.15551788	2.2914379	0.005752802	0.07539062	79.0	-0.020890497	-2.547584	-2.547584	39843.06273317337
102	2.656339	0.876031	4.4675994	1.5483704	256.0	0.0	256.0	256.0	2.5665016	0.3767735	5.0140276	0.6344234	527360	-8.940697e-09	0.75493	-0.009557318	-0.25590962	2.4838586	0.006986968	0.0703125	79.0	-0.04237269	-2.6987116	-2.6987116	40230.19389295578
103	2.5790782	0.962772	5.0887275	1.1694888	256.0	0.0	256.0	256.0	2.5646968	0.4257053	8.894317	0.8318087	532480	8.6613e-09	0.93119365	-0.0097383475	-0.24843138	2.3599415	0.005251286	0.054882813	79.0	-0.072808966	-2.6518872	-2.6518872	40622.490950107574
104	2.7312474	0.86966974	4.092405	1.1097808	256.0	0.0	256.0	256.0	2.6663618	0.5531684	5.8280277	1.4937885	537600	1.0244548e-08	0.76398945	-0.006848192	-0.18264401	2.3936644	0.00644247	0.07441406	79.0	-0.053809524	-2.7850568	-2.7850568	41012.96832704544
105	2.413937	0.5707782	3.2700882	1.4658881	256.0	0.0	256.0	256.0	2.6618745	0.29027075	4.4726095	1.9103401	542720	1.0896474e-08	0.42289376	-0.0059319017	-0.11572623	2.301909	0.006462861	0.029101562	79.0	-0.05782337	-2.4717603	-2.4717603	41400.715200185776
106	2.6749094	0.7858829	4.324767	1.5422791	256.0	0.0	256.0	256.0	2.4568543	0.18709071	3.4917545	1.8613478	547840	4.2840838e-09	0.613529	-0.006418561	-0.13372847	2.516751	0.00549327	0.058984376	79.0	-0.049847532	-2.7247572	-2.7247572	41793.33464169502
107	2.7592368	0.81388366	4.9167647	1.607001	256.0	0.0	256.0	256.0	2.6173434	0.23300467	3.8638759	1.8631349	552960	4.4703485e-09	0.6587226	-0.0065919617	-0.14951372	2.4509034	0.007230668	0.047851562	79.0	-0.07415253	-2.8333895	-2.8333895	42189.98864674568
108	2.2277007	0.64134765	3.691483	1.4149963	256.0	0.0	256.0	256.0	2.7119038	0.32082143	4.674091	1.6637381	558080	2.0489097e-09	0.70988625	-0.008575201	-0.32293466	2.4000258	0.006954965	0.072460935	79.0	-0.09182637	-2.3195271	-2.3195271	42578.980793237686
109	2.5717783	0.81496197	4.617571	1.4765235	256.0	0.0	256.0	256.0	2.245225	0.18014324	3.8716037	1.2459111	563200	5.2154063e-09	0.77388245	-0.0072409287	-0.21828353	2.3728082	0.006801475	0.075	79.0	-0.097856715	-2.669635	-2.669635	42966.92033457756
110	2.30555	0.6528136	3.9113686	1.1942556	256.0	0.0	256.0	256.0	2.5537896	0.2510332	4.6349363	1.1802894	568320	5.029142e-09	0.45391434	-0.008722601	-0.12858808	2.4380193	0.008161487	0.074804686	79.0	-0.061374348	-2.3669245	-2.3669245	43362.88367438316
111	2.7956367	0.9367037	4.9695487	1.5134243	256.0	0.0	256.0	256.0	2.4014277	0.39811864	4.9878426	1.3879141	573440	-3.5390257e-09	1.0673205	-0.0073180264	-0.32638317	2.598365	0.0062773973	0.05605469	79.0	-0.10209073	-2.8977275	-2.8977275	43754.33631443977
112	2.514541	0.818444	4.355556	1.1020012	256.0	0.0	256.0	256.0	2.7291505	0.24527237	4.0167055	1.8807614	578560	5.7742e-09	0.6459211	-0.008228987	-0.15797994	2.3892117	0.005920367	0.069726564	79.0	-0.08741036	-2.6019514	-2.6019514	44140.75542163849
113	2.5287964	0.957767	4.9862313	1.0957444	256.0	0.0	256.0	256.0	2.5211418	0.3965052	4.7681403	1.7553712	583680	5.2154063e-09	0.74720967	-0.008434445	-0.12384826	2.4340694	0.007954924	0.055078126	79.0	-0.042501494	-2.5712981	-2.5712981	44526.87822651863
114	2.7282887	0.734538	4.176904	1.2419358	256.0	0.0	256.0	256.0	2.6388028	0.65767854	5.7950144	1.4460807	588800	3.0733645e-09	0.70287097	-0.00803693	-0.2526577	2.5210254	0.00899453	0.06894531	79.0	-0.10616009	-2.8344486	-2.8344486	44916.25914025307
115	2.6908183	0.87675107	4.5694547	1.1942556	256.0	0.0	256.0	256.0	2.680634	0.20349388	3.8258352	1.7092321	593920	-1.2293458e-08	0.7666865	-0.0070868894	-0.07425541	2.4130163	0.0044457735	0.054882813	79.0	-0.13845763	-2.829276	-2.829276	45304.94110608101
116	2.4763775	0.82832944	4.5440083	1.1386306	256.0	0.0	256.0	256.0	2.6967049	0.24653938	3.8671317	1.0744411	599040	7.2643163e-09	0.69595945	-0.006069517	-0.12166077	2.3112192	0.0072887084	0.043554686	79.0	-0.05553628	-2.5319142	-2.5319142	45695.03440332413
117	2.4279995	0.83312595	4.5973015	1.4541731	256.0	0.0	256.0	256.0	2.469891	0.2914783	4.9364033	1.5210184	604160	7.124618e-09	0.6228192	-0.008481003	-0.19168314	2.4086664	0.0075615584	0.04941406	79.0	-0.044432756	-2.4724321	-2.4724321	46083.66884851456
118	2.9645076	0.841167	4.331943	1.0872092	256.0	0.0	256.0	256.0	2.54366	0.59677744	5.537595	1.6308389	609280	-4.656613e-09	1.0383781	-0.0051421076	-0.38322836	2.571567	0.004314492	0.01875	79.0	-0.042519104	-3.0070267	-3.0070267	46473.04621601105
119	2.6328003	0.6489633	4.163422	1.7927697	256.0	0.0	256.0	256.0	2.9034228	0.14218809	4.2235417	2.7082798	614400	6.7055224e-09	0.5069791	-0.007563462	-0.124298215	2.3494058	0.0056110285	0.06738281	79.0	-0.039945662	-2.6727462	-2.6727462	46861.08466029167
120	2.6230974	0.907373	4.7385488	1.4417104	256.0	0.0	256.0	256.0	2.6932397	0.27431706	4.49846	2.287091	619520	-5.8673324e-09	0.7570033	-0.0074586584	-0.09408462	2.3989358	0.006533633	0.07832031	79.0	-0.058732323	-2.6818297	-2.6818297	47249.633014678955
121	2.5507686	0.63486016	3.7167354	1.4524897	256.0	0.0	256.0	256.0	2.6112075	0.33190614	4.1219835	1.963241	624640	-3.7252904e-10	0.49553546	-0.008812727	-0.1228742	2.487155	0.006733616	0.057421874	79.0	-0.108054295	-2.658823	-2.658823	47641.78338074684
122	2.2784579	0.5523808	3.4410827	1.4637796	256.0	0.0	256.0	256.0	2.5478854	0.11429809	3.317991	2.0110738	629760	-1.21071935e-08	0.38469332	-0.0073438995	-0.10062823	2.4165347	0.0046221437	0.039453126	79.0	-0.030666713	-2.3091245	-2.3091245	48034.74472475052
123	2.3653083	0.49571347	3.413967	1.5182118	256.0	0.0	256.0	256.0	2.277563	0.13052629	3.2958887	1.9771687	634880	1.3969839e-09	0.24415274	-0.008289915	-0.017135978	2.4578087	0.0066098673	0.04511719	79.0	-0.05191821	-2.4172263	-2.4172263	48427.74164056778
124	2.6951118	0.63054127	4.0119886	1.5077779	256.0	0.0	256.0	256.0	2.4369633	0.24718066	3.5655153	1.9241614	640000	2.2165477e-08	0.43211475	-0.0062495954	-0.09759554	2.5593026	0.0071389317	0.04941406	79.0	-0.120744385	-2.8158565	-2.8158565	48820.98627924919
125	2.2467842	0.81116664	4.191071	1.2504246	256.0	0.0	256.0	256.0	2.6528087	0.15497763	3.6315174	1.9938129	645120	1.6950072e-08	0.82279843	-0.006410988	-0.2991351	2.4455116	0.00583825	0.05078125	79.0	-0.07756321	-2.3243475	-2.3243475	49214.44275021553
126	2.4601083	0.8484431	4.83101	1.3986552	256.0	0.0	256.0	256.0	2.2172909	0.2875331	4.5037303	1.522688	650240	1.4854595e-08	0.7415535	-0.009918651	-0.14199597	2.253129	0.008153746	0.06933594	79.0	-0.039413214	-2.4995215	-2.4995215	49604.755251169205
127	2.422051	0.642264	3.9973226	1.606352	256.0	0.0	256.0	256.0	2.5091367	0.36000597	4.598108	1.8180889	655360	1.3038516e-09	0.43389592	-0.008956718	-0.09362841	2.4006405	0.009602978	0.054492187	79.0	-0.076308794	-2.49836	-2.49836	49993.47380542755
128	2.5106516	0.71889675	3.826115	1.1524745	256.0	0.0	256.0	256.0	2.451288	0.27516282	3.994813	2.062687	660480	-8.8475645e-09	0.47536206	-0.00760391	-0.04005018	2.3806427	0.0065573663	0.047460936	79.0	-0.06279109	-2.573443	-2.573443	50381.3599190712
129	2.4184556	0.61720735	3.8356369	1.6972312	256.0	0.0	256.0	256.0	2.497372	0.27211285	4.025938	2.043801	665600	-3.7252903e-09	0.3532525	-0.009319529	-0.056862384	2.365556	0.008673774	0.05390625	79.0	-0.061586283	-2.480042	-2.480042	50769.77825689316
130	2.8735156	0.7302274	4.3872833	1.7022023	256.0	0.0	256.0	256.0	2.4272327	0.3040082	4.172515	1.9957154	670720	1.8067658e-08	0.7102257	-0.010194019	-0.2597136	2.3744495	0.0077361315	0.069726564	79.0	-0.1328462	-3.0063617	-3.0063617	51161.99144625664
131	2.674655	0.92266124	4.165948	1.0848618	256.0	0.0	256.0	256.0	2.9485238	0.35697922	4.6773014	2.1940174	675840	-6.519258e-09	0.8374344	-0.007252659	-0.19200242	2.5033858	0.0039045818	0.057617188	79.0	-0.13320516	-2.8078601	-2.8078601	51551.21933937073
132	2.4465663	0.69446325	3.6230688	1.2534807	256.0	0.0	256.0	256.0	2.621669	0.37151518	4.24508	1.7912474	680960	4.0978194e-09	0.49265894	-0.005498195	-0.096288234	2.4085045	0.00503035	0.026757812	79.0	-0.09371983	-2.5402865	-2.5402865	51940.39164853096
133	2.4610038	0.7675747	4.010641	1.4455353	256.0	0.0	256.0	256.0	2.4145594	0.23754354	3.7856233	1.7601335	686080	-1.0244548e-08	0.5639218	-0.008154816	-0.070461065	2.4129162	0.0043741227	0.056640625	79.0	-0.072935805	-2.5339394	-2.5339394	52333.920721530914
134	2.662048	0.9672479	4.549617	1.2249764	256.0	0.0	256.0	256.0	2.4783814	0.2704982	4.0613956	1.0155876	691200	-6.7055224e-09	0.9585953	-0.008294842	-0.27102888	2.2388291	0.0070788832	0.087695315	79.0	-0.06612225	-2.7281706	-2.7281706	52726.2598631382
135	2.6173701	0.9135295	5.0184073	1.1475661	256.0	0.0	256.0	256.0	2.7791507	0.5816104	5.5536256	1.7657052	696320	-8.381903e-09	0.8778949	-0.009337907	-0.27520293	2.445739	0.009767095	0.07011719	79.0	-0.10989078	-2.7272608	-2.7272608	53118.178500175476
136	2.8019187	0.86276096	4.208446	1.4606029	256.0	0.0	256.0	256.0	2.571436	0.32539514	4.3542027	1.7178166	701440	-1.3411045e-08	0.80933225	-0.008027819	-0.2112763	2.3226738	0.008618925	0.05859375	79.0	-0.036602717	-2.8385215	-2.8385215	53511.17068815231
137	2.4323382	0.54030824	3.5818713	1.3955455	256.0	0.0	256.0	256.0	2.8149338	0.42740333	7.2791843	1.5035567	706560	4.656613e-10	0.5794813	-0.008159859	-0.32894972	2.3494546	0.009793544	0.055273436	79.0	-0.031451024	-2.4637895	-2.4637895	53903.80699443817
138	2.3948548	0.83232653	4.1398206	1.0860626	256.0	0.0	256.0	256.0	2.4378085	0.200309	3.9880767	2.0617635	711680	8.288771e-09	0.62936205	-0.006054324	-0.087605774	2.3687248	0.005598811	0.0625	79.0	-0.068970695	-2.4638255	-2.4638255	54292.60021829605
139	2.3931365	0.5754086	3.3275983	1.4343239	256.0	0.0	256.0	256.0	2.4465451	0.3559598	4.5551896	1.910842	716800	-3.259629e-09	0.34297055	-0.008535726	-0.06565794	2.4337955	0.006249289	0.049804688	79.0	-0.09098287	-2.4841192	-2.4841192	54683.46011066437
140	2.451909	0.8129104	4.199454	1.2405312	256.0	0.0	256.0	256.0	2.3818557	0.20500955	3.8536568	1.9890103	721920	-8.0093745e-09	0.6005514	-0.00755577	-0.06346524	2.3991897	0.010832072	0.05703125	79.0	-0.07886205	-2.530771	-2.530771	55076.62487030029
141	2.6180902	0.82793635	4.2548404	1.1880264	256.0	0.0	256.0	256.0	2.5335045	0.43307158	4.7067657	2.026004	727040	-5.2154063e-09	0.64762944	-0.00795877	-0.123166144	2.427525	0.0042113466	0.054101564	79.0	-0.076282404	-2.6943727	-2.6943727	55468.47243595123
142	2.2203364	0.6188336	3.8035626	1.3288065	256.0	0.0	256.0	256.0	2.5486658	0.30675176	4.260734	1.9181238	732160	5.2154063e-09	0.50766975	-0.007580078	-0.16428736	2.1804466	0.007690955	0.04824219	79.0	-0.031441458	-2.251778	-2.251778	55866.91354179382
143	2.5577407	0.8159857	3.9519622	1.5308838	256.0	0.0	256.0	256.0	2.273048	0.2502434	3.6817102	1.9922414	737280	-3.7252903e-09	0.7041231	-0.0067566014	-0.18529218	2.4035454	0.004496732	0.047070313	79.0	-0.18118532	-2.738926	-2.738926	56255.73691749573
144	2.7516422	0.75436264	4.0430155	1.4649316	256.0	0.0	256.0	256.0	2.5691655	0.37338194	4.251345	1.8164496	742400	-7.2643163e-09	0.54130155	-0.009196562	-0.11732599	2.504499	0.004915688	0.077539064	79.0	-0.12936959	-2.8810115	-2.8810115	56642.63647723198
145	2.4648418	0.6758185	3.9845376	1.4461821	256.0	0.0	256.0	256.0	2.7082114	0.27785587	4.1113997	1.952091	747520	1.3411045e-08	0.4928054	-0.008314956	-0.14342782	2.3345704	0.0054438594	0.087890625	79.0	-0.14010225	-2.6049442	-2.6049442	57036.01767420769
146	2.485543	0.81974	4.196352	1.1136432	256.0	0.0	256.0	256.0	2.5238023	0.37433332	6.2254353	2.0645716	752640	3.4458936e-09	0.59747726	-0.007149792	-0.12898317	2.549036	0.004670646	0.043554686	79.0	-0.119147524	-2.6046908	-2.6046908	57428.894366025925
147	2.673969	0.78761786	4.0985265	1.210861	256.0	0.0	256.0	256.0	2.428016	0.3678007	4.6859326	1.1866567	757760	-2.2351743e-09	0.67735445	-0.008115797	-0.18954676	2.452268	0.008256285	0.0625	79.0	-0.1666289	-2.8405979	-2.8405979	57828.00419378281
148	2.374304	0.6997407	4.134338	1.4083058	256.0	0.0	256.0	256.0	2.6526165	0.30355614	4.5536084	2.2389388	762880	4.842877e-09	0.51199645	-0.0070673362	-0.16555703	2.4352715	0.0043576453	0.047460936	79.0	-0.08532681	-2.459631	-2.459631	58215.22813129425
149	2.328049	0.5908345	3.8803213	1.1732659	256.0	0.0	256.0	256.0	2.3997726	0.49741608	7.2484565	2.0851567	768000	1.2665987e-08	0.37590784	-0.009702972	-0.14033613	2.4631567	0.005144234	0.06992187	79.0	-0.15338168	-2.4814305	-2.4814305	58609.82231712341
