Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpLen	StdEpLen	MaxEpLen	MinEpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	ShowRet	SJF	F1	Time
2120	-157.21631	94.910614	-50.300213	-454.0343	256.0	0.0	256.0	256.0	-153.71582	53.29309	-90.18799	-507.8241	10859520	4.656613e-09	6902.3643	-0.0093231425	-1365.7178	0.57929707	0.0059022396	0.104882814	79.0	322.60593	479.8222	479.8222	378365.72363066673
2121	-114.29484	38.16315	-57.508377	-230.38072	256.0	0.0	256.0	256.0	-150.82945	39.805176	-36.43829	-517.147	10864640	-6.519258e-10	4048.5261	-0.009735558	-2699.8416	0.59774363	0.007007745	0.068164065	79.0	282.73505	397.02988	397.02988	378545.8569228649
2122	-126.35925	57.436153	-36.0935	-293.9168	256.0	0.0	256.0	256.0	-114.956345	19.83808	-43.98496	-323.96942	10869760	1.359731e-08	2894.5405	-0.0088662105	-871.4923	0.59056115	0.0073412084	0.06757812	79.0	356.1856	482.54492	482.54492	378726.06486296654
2123	-143.67847	90.12244	-17.82766	-434.74017	256.0	0.0	256.0	256.0	-129.38863	46.759216	-63.516224	-437.0245	10874880	4.4237822e-10	5800.6733	-0.008610917	-1898.2424	0.5683007	0.0055519706	0.071875	79.0	194.29831	337.97678	337.97678	378906.56311416626
2124	-151.04123	67.3919	-55.92928	-336.2836	256.0	0.0	256.0	256.0	-147.89189	53.963978	-59.017136	-483.44754	10880000	-7.450581e-09	5125.486	-0.00924792	-2184.571	0.57094824	0.0055948286	0.07324219	79.0	239.358	390.39926	390.39926	379087.28375554085
2125	-184.4521	66.21104	-116.26395	-357.64838	256.0	0.0	256.0	256.0	-165.37244	61.66662	-50.857788	-446.32904	10885120	-5.5879354e-09	3483.7898	-0.010013234	-1411.9653	0.53139603	0.0057272315	0.07773437	79.0	258.6664	443.1185	443.1185	379265.70776224136
2126	-133.45984	48.247475	-34.765835	-217.57814	256.0	0.0	256.0	256.0	-173.2958	21.735113	-138.12782	-341.5814	10890240	-5.820766e-10	3821.007	-0.009797492	-2056.1711	0.5802913	0.008295531	0.08730469	79.0	173.77438	307.23422	307.23422	379446.79119229317
2127	-145.15018	66.147	-58.05165	-306.04047	256.0	0.0	256.0	256.0	-140.00227	34.054684	-51.420155	-309.1914	10895360	1.0617077e-08	3621.3953	-0.01088511	-827.3855	0.5700781	0.011939635	0.09023438	79.0	303.5861	448.73624	448.73624	379624.831564188
2128	-146.81229	68.17161	-56.755287	-305.30182	256.0	0.0	256.0	256.0	-142.38843	32.31822	-44.186966	-284.71585	10900480	2.8405338e-09	3515.4976	-0.010787507	-654.24927	0.56146747	0.01084552	0.078710936	79.0	220.86601	367.6783	367.6783	379807.0366528034
2129	-169.95732	61.81204	-81.61217	-314.1622	256.0	0.0	256.0	256.0	-161.1564	52.88843	-54.81112	-378.52777	10905600	-1.9371509e-08	3379.3977	-0.01067107	-1136.3845	0.5820151	0.005800605	0.09140625	79.0	500.28604	670.24335	670.24335	379985.72373986244
2130	-136.25821	82.34218	-32.402916	-437.26642	256.0	0.0	256.0	256.0	-164.15303	34.711155	-83.157845	-329.43558	10910720	-8.6613e-09	6520.9893	-0.010964469	-2133.164	0.59572744	0.009161301	0.11953125	79.0	202.37222	338.63043	338.63043	380164.1871187687
2131	-112.854385	53.004807	-36.38211	-269.861	256.0	0.0	256.0	256.0	-128.86166	40.479416	-61.373817	-477.29056	10915840	4.1909516e-09	2756.7751	-0.010885507	-862.37866	0.6138771	0.009789841	0.09746094	79.0	205.96988	318.82428	318.82428	380343.9474077225
2132	-176.42935	102.4471	-65.991295	-501.84015	256.0	0.0	256.0	256.0	-134.68192	47.847424	-64.01759	-397.39188	10920960	1.527369e-08	9631.116	-0.008891086	-4540.9873	0.5594454	0.0075327097	0.06992187	79.0	432.9873	609.4166	609.4166	380525.521576643
2133	-140.16934	45.467403	-30.29796	-207.08365	256.0	0.0	256.0	256.0	-156.92844	26.013868	-95.86384	-325.62814	10926080	-7.4505807e-10	2425.8816	-0.010868789	-793.3159	0.5514895	0.009843589	0.093164064	79.0	378.59882	518.7682	518.7682	380704.422703743
2134	-153.89212	67.38466	-46.89014	-383.0682	256.0	0.0	256.0	256.0	-145.1469	28.771967	-94.54232	-322.25888	10931200	-9.87202e-09	3430.1882	-0.009787852	-787.05884	0.5953781	0.011317048	0.0796875	79.0	450.5246	604.41675	604.41675	380884.8689992428
2135	-151.38419	74.26802	-66.28409	-330.7894	256.0	0.0	256.0	256.0	-152.78877	51.33702	-85.892136	-592.71246	10936320	2.2584572e-09	4178.626	-0.011543663	-1126.5813	0.5933529	0.012834641	0.11484375	79.0	277.00784	428.39203	428.39203	381070.251260519
2136	-155.83047	77.94316	-28.086054	-315.49933	256.0	0.0	256.0	256.0	-151.35686	48.957005	-88.65176	-346.8215	10941440	3.7252903e-09	5018.4243	-0.009989577	-769.4214	0.58445394	0.0071563283	0.066992186	79.0	150.8358	306.66632	306.66632	381248.64891147614
2137	-177.2069	97.09075	-54.72515	-458.26953	256.0	0.0	256.0	256.0	-169.37918	56.93086	-86.68786	-460.95026	10946560	1.5832484e-09	6432.7197	-0.010966211	-2381.9587	0.56485593	0.009029562	0.08105469	79.0	344.03372	521.24066	521.24066	381429.9024221897
2138	-131.94974	78.66844	-22.506721	-395.87512	256.0	0.0	256.0	256.0	-162.09149	46.00368	-87.145485	-460.73096	10951680	-1.0430813e-08	4205.7056	-0.011299449	-1833.8745	0.6229957	0.013540876	0.10117187	79.0	187.1344	319.08414	319.08414	381611.1532986164
2139	-139.9022	76.849464	-22.389057	-317.32587	256.0	0.0	256.0	256.0	-122.36543	30.40256	-74.96344	-316.88223	10956800	1.7881394e-08	4990.081	-0.010545125	-1287.0544	0.611468	0.0052625956	0.0796875	79.0	235.14139	375.0436	375.0436	381791.1331243515
2140	-146.93906	58.05817	-51.00448	-260.1442	256.0	0.0	256.0	256.0	-143.64299	42.404568	-92.629944	-344.22687	10961920	9.87202e-09	2879.416	-0.01069907	-566.0845	0.57781875	0.009948264	0.08320312	79.0	396.4466	543.3856	543.3856	381972.25207591057
2141	-138.7636	67.730225	-30.808765	-307.3529	256.0	0.0	256.0	256.0	-144.36938	33.49469	-104.56128	-377.91522	10967040	-9.639189e-09	3274.0825	-0.01119263	-804.56177	0.6155903	0.007203153	0.09726562	79.0	394.13037	532.894	532.894	382152.1126511097
2142	-157.13205	84.129036	-64.817154	-454.04227	256.0	0.0	256.0	256.0	-137.89066	45.180603	-73.52397	-480.34927	10972160	-7.636845e-09	7294.822	-0.011187335	-1520.6152	0.5819162	0.012506244	0.086523436	79.0	250.5751	407.70715	407.70715	382329.1108813286
2143	-156.15353	70.271225	-70.88044	-382.2624	256.0	0.0	256.0	256.0	-156.67508	24.958908	-101.18207	-342.54214	10977280	9.313226e-10	4273.867	-0.011177726	-967.136	0.5909168	0.011903085	0.09882812	79.0	451.61627	607.7697	607.7697	382507.54677248
2144	-133.69154	50.83959	-45.015198	-247.27077	256.0	0.0	256.0	256.0	-149.70242	22.712643	-116.19522	-285.8614	10982400	3.5390257e-09	2778.4011	-0.011069705	-650.7029	0.61525846	0.013020883	0.0984375	79.0	329.7697	463.46127	463.46127	382687.27211761475
2145	-180.36504	60.158245	-41.927303	-312.87778	256.0	0.0	256.0	256.0	-139.58247	22.220856	-75.19446	-259.12308	10987520	6.7055224e-09	4892.417	-0.010587498	-2257.5059	0.5123254	0.008180625	0.07167969	79.0	430.55493	610.9199	610.9199	382868.43475818634
2146	-206.87463	155.22707	-24.75587	-679.9122	256.0	0.0	256.0	256.0	-187.36299	68.808365	-87.89269	-697.54987	10992640	8.381903e-10	17009.379	-0.009270751	-3784.6465	0.59331214	0.0037158956	0.10449219	79.0	250.92793	457.80255	457.80255	383049.76145529747
2147	-120.44368	54.153755	-44.39905	-204.81718	256.0	0.0	256.0	256.0	-177.65337	37.56862	-58.73274	-336.71512	10997760	-7.4505807e-10	6132.4434	-0.011364472	-3952.9321	0.6106761	0.008636311	0.10039063	79.0	176.91068	297.35437	297.35437	383228.87153840065
2148	-126.59169	64.6093	-52.575344	-361.02106	256.0	0.0	256.0	256.0	-122.44997	33.504475	-58.36151	-379.09152	11002880	-1.5832484e-08	2986.7202	-0.009484043	-642.459	0.59908235	0.007639448	0.09414063	79.0	251.84238	378.43408	378.43408	383406.03275609016
2149	-116.58852	45.543537	-27.456532	-219.08163	256.0	0.0	256.0	256.0	-130.11787	34.306633	-55.192417	-294.96906	11008000	1.5832484e-08	2291.1023	-0.009794483	-927.52734	0.5800873	0.010782587	0.08984375	79.0	400.09604	516.68463	516.68463	383585.8749883175
2150	-142.39243	66.53237	-37.941643	-294.15103	256.0	0.0	256.0	256.0	-117.843056	36.445778	-53.026814	-334.82623	11013120	-1.3038516e-08	3937.093	-0.00878556	-831.80347	0.59583414	0.008800494	0.079882815	79.0	267.4489	409.84137	409.84137	383766.9335973263
2151	-149.751	85.43007	-24.588316	-401.721	256.0	0.0	256.0	256.0	-148.06332	50.747368	-103.28121	-461.37167	11018240	-1.4831312e-08	5109.638	-0.010047474	-989.083	0.567065	0.007439886	0.09023438	79.0	243.28716	393.03815	393.03815	383949.2613763809
2152	-162.28775	85.86361	-41.94592	-441.7113	256.0	0.0	256.0	256.0	-164.03923	87.134094	-94.02056	-666.2117	11023360	-6.798655e-09	3455.1724	-0.009859409	-1157.3772	0.56979215	0.012551206	0.11191406	79.0	271.8428	434.13055	434.13055	384132.0804345608
2153	-152.3349	50.65084	-39.674408	-239.21344	256.0	0.0	256.0	256.0	-149.53178	34.1584	-107.69849	-272.13556	11028480	9.126961e-09	2616.0898	-0.00938382	-518.7761	0.56080896	0.0084150415	0.06035156	79.0	228.50964	380.84454	380.84454	384311.67733454704
2154	-151.90068	63.742218	-34.77372	-276.72113	256.0	0.0	256.0	256.0	-152.7457	25.621012	-59.30797	-294.63388	11033600	-5.8673324e-09	3240.7324	-0.010581954	-685.54443	0.5809003	0.008467848	0.09140625	79.0	218.17593	370.07663	370.07663	384491.77000951767
2155	-120.72798	47.294968	-48.59628	-235.6406	256.0	0.0	256.0	256.0	-144.58994	28.33457	-79.354355	-265.09952	11038720	-5.9604646e-09	2336.647	-0.008661305	-1085.4148	0.5688944	0.0067472635	0.06953125	79.0	320.44708	441.17505	441.17505	384666.0056746006
2156	-151.29372	84.13189	-47.348072	-407.56232	256.0	0.0	256.0	256.0	-136.45879	49.85327	-72.07966	-367.5899	11043840	-6.519258e-09	4204.6143	-0.010582053	-840.9314	0.56950414	0.008927772	0.08984375	79.0	403.1037	554.39746	554.39746	384849.98453474045
2157	-140.45164	65.28341	-35.365726	-328.04205	256.0	0.0	256.0	256.0	-138.26859	33.13205	-97.06775	-305.74634	11048960	2.8871e-08	4030.571	-0.009087839	-511.57495	0.6008066	0.009945199	0.08886719	79.0	260.6526	401.10425	401.10425	385029.39495897293
2158	-155.88307	72.62726	-38.354435	-319.3191	256.0	0.0	256.0	256.0	-147.20786	40.33075	-99.78107	-371.97714	11054080	-5.401671e-09	4143.564	-0.010700148	-496.437	0.5596534	0.006567805	0.084179685	79.0	279.34198	435.22504	435.22504	385209.87188124657
2159	-145.39624	71.03991	-55.509987	-318.8651	256.0	0.0	256.0	256.0	-157.83408	39.894993	-118.8557	-361.77234	11059200	-4.0978194e-09	3146.9985	-0.008619126	-762.083	0.57681894	0.006764558	0.08105469	79.0	306.5113	451.90747	451.90747	385391.4627184868
2160	-159.83151	70.70206	-58.383423	-378.0347	256.0	0.0	256.0	256.0	-141.44446	41.22828	-65.35101	-358.7898	11064320	-8.195639e-09	4478.3984	-0.0074897488	-947.42236	0.54954016	0.0074452376	0.06035156	79.0	279.0625	438.89398	438.89398	385570.48218631744
2161	-160.78995	57.655033	-50.623882	-312.88766	256.0	0.0	256.0	256.0	-162.61606	39.507652	-99.31379	-343.49057	11069440	-4.93601e-09	2061.1392	-0.010679936	-286.02588	0.51716757	0.011809351	0.09628906	79.0	236.68295	397.47284	397.47284	385751.7562010288
2162	-139.24515	55.666115	-35.908817	-259.00684	256.0	0.0	256.0	256.0	-151.77025	19.24744	-88.855156	-243.65863	11074560	3.6321581e-09	3049.2163	-0.0087515535	-462.45923	0.5276993	0.006314219	0.0703125	79.0	338.92844	478.17358	478.17358	385932.5588057041
2163	-156.22408	95.11458	-34.863087	-404.77295	256.0	0.0	256.0	256.0	-154.48401	77.42504	-79.31714	-609.29156	11079680	7.636845e-09	4961.671	-0.0063495277	-1042.2153	0.5566009	0.013708186	0.140625	16.0	232.2126	388.43665	388.43665	386049.16788601875
2164	-151.57542	78.73403	-20.511782	-340.13455	256.0	0.0	256.0	256.0	-142.91086	27.523687	-95.02367	-300.21735	11084800	-9.49949e-09	5395.9463	-0.009329801	-1243.0254	0.52585983	0.009295525	0.09804688	79.0	185.61789	337.19333	337.19333	386230.71003842354
2165	-137.23213	52.344036	-71.34988	-268.28403	256.0	0.0	256.0	256.0	-147.0831	34.315113	-68.61418	-365.8059	11089920	1.0244549e-09	2831.906	-0.010845381	-734.66846	0.5683734	0.009744481	0.06875	79.0	311.87558	449.10767	449.10767	386408.5207211971
2166	-129.52507	85.29603	-29.470505	-420.28693	256.0	0.0	256.0	256.0	-147.67459	60.215504	-87.230484	-542.13696	11095040	5.7742e-09	3253.7747	-0.010965907	-887.2273	0.59900004	0.011037243	0.08945312	79.0	332.39218	461.91724	461.91724	386588.208312273
2167	-156.47606	74.58482	-34.023552	-360.08994	256.0	0.0	256.0	256.0	-129.85263	38.819546	-77.3728	-349.83017	11100160	-2.7939677e-09	4125.2554	-0.01121701	-1783.4297	0.53417486	0.011501038	0.08554687	79.0	403.4499	559.9259	559.9259	386767.3498160839
2168	-159.95314	90.05149	-50.599842	-472.27805	256.0	0.0	256.0	256.0	-152.32954	49.92674	-91.46511	-455.76007	11105280	5.5879354e-09	5575.277	-0.010011861	-2178.0176	0.5435673	0.009240533	0.08066406	79.0	302.70624	462.65936	462.65936	386947.36740136147
2169	-149.58064	86.86015	-63.15979	-447.63388	256.0	0.0	256.0	256.0	-167.60359	110.86629	-103.04587	-914.37195	11110400	2.4214386e-09	4951.0728	-0.006166888	-2808.7063	0.52683365	0.015944201	0.11464844	18.0	241.34885	390.9295	390.9295	387066.9108259678
2170	-160.86905	87.90217	-34.07463	-360.34882	256.0	0.0	256.0	256.0	-149.5402	44.57277	-72.74933	-375.14203	11115520	-1.974404e-08	5883.969	-0.01061706	-1431.2671	0.5569807	0.012488134	0.11875	79.0	292.10736	452.97638	452.97638	387248.84327602386
2171	-142.34218	51.15896	-78.407425	-259.39032	256.0	0.0	256.0	256.0	-144.77182	39.66111	-58.69752	-372.56113	11120640	-7.2643163e-09	2622.5757	-0.01081705	-806.5487	0.55951196	0.0060897516	0.08496094	79.0	214.67697	357.01917	357.01917	387429.01346063614
2172	-137.95447	68.401535	-24.921814	-291.74747	256.0	0.0	256.0	256.0	-141.41205	27.706757	-94.03191	-298.57028	11125760	2.7939677e-09	3907.5708	-0.009611297	-525.2727	0.56318915	0.009477009	0.08496094	79.0	325.57208	463.52655	463.52655	387606.87005639076
2173	-169.46252	132.57462	-22.170366	-506.55975	256.0	0.0	256.0	256.0	-164.6124	85.087494	-64.76618	-572.92206	11130880	6.891787e-09	9086.4375	-0.01052858	-1308.0039	0.6251823	0.009194729	0.09453125	66.0	184.52399	353.9865	353.9865	387775.0572619438
2174	-137.87839	71.16568	-43.11829	-322.42783	256.0	0.0	256.0	256.0	-140.89285	53.335423	-59.968964	-491.7506	11136000	3.259629e-09	3802.5806	-0.010943348	-918.7783	0.593625	0.0049056457	0.08730469	79.0	258.62018	396.49857	396.49857	387955.44679284096
2175	-128.71097	57.557755	-16.329973	-220.53607	256.0	0.0	256.0	256.0	-136.28586	34.829006	-49.92644	-362.6026	11141120	1.3038516e-09	2579.7388	-0.010472086	-497.99243	0.5514475	0.01047694	0.07050781	79.0	249.77213	378.4831	378.4831	388132.23307466507
2176	-155.48917	79.33856	-64.28707	-363.53876	256.0	0.0	256.0	256.0	-132.82986	49.301414	-50.624893	-362.84427	11146240	-1.3038516e-08	5234.3623	-0.010850873	-1651.7788	0.5512687	0.008505801	0.091601565	79.0	284.62796	440.1172	440.1172	388312.32260251045
2177	-147.29327	71.917725	-43.933815	-378.3573	256.0	0.0	256.0	256.0	-154.68675	45.12169	-61.453068	-443.7538	11151360	-4.842877e-09	3894.2292	-0.01168584	-1379.1184	0.5516796	0.009625396	0.09414063	79.0	165.54793	312.84122	312.84122	388487.5136554241
2178	-148.74576	74.395996	-27.114336	-279.4421	256.0	0.0	256.0	256.0	-150.56638	53.028	-59.972088	-446.79465	11156480	6.239861e-09	5661.6714	-0.009666114	-2069.889	0.58531153	0.008056952	0.07324219	79.0	229.62268	378.3684	378.3684	388667.6802370548
2179	-163.39442	80.899635	-77.044395	-386.39377	256.0	0.0	256.0	256.0	-157.29784	41.198112	-45.06041	-322.70895	11161600	8.5681675e-09	5054.4307	-0.00982009	-1167.5396	0.5665229	0.008919456	0.08632813	79.0	354.76532	518.1598	518.1598	388846.91938996315
2180	-158.59218	62.187626	-45.993362	-333.53674	256.0	0.0	256.0	256.0	-154.42973	38.448856	-65.410484	-371.78854	11166720	-2.4214386e-09	3669.2896	-0.009272223	-1272.2764	0.5378902	0.006793251	0.072265625	79.0	238.02177	396.61395	396.61395	389026.8688120842
2181	-166.49834	94.88407	-55.69714	-501.1437	256.0	0.0	256.0	256.0	-162.54826	45.741264	-62.8931	-524.8029	11171840	-1.3504177e-08	6938.836	-0.010185692	-2081.7349	0.535915	0.007690862	0.09277344	79.0	304.82724	471.32562	471.32562	389206.0323188305
2182	-136.79239	50.351273	-54.31295	-245.78595	256.0	0.0	256.0	256.0	-152.54082	26.994196	-79.668564	-277.0917	11176960	1.3038516e-09	2730.103	-0.010109372	-778.8362	0.56395066	0.007749313	0.087695315	79.0	269.53424	406.3266	406.3266	389386.03565716743
2183	-146.08577	66.57967	-52.64177	-289.50555	256.0	0.0	256.0	256.0	-137.55124	27.178469	-78.231316	-311.6521	11182080	1.2293458e-08	3849.9673	-0.01063468	-702.4971	0.56301546	0.007354514	0.06992187	79.0	332.4858	478.5716	478.5716	389566.40194535255
2184	-160.18889	71.33312	-73.45855	-321.7807	256.0	0.0	256.0	256.0	-145.00732	31.13364	-98.43681	-352.1966	11187200	8.754432e-09	4070.8804	-0.010724371	-1014.3618	0.52941644	0.010061834	0.06953125	79.0	460.73544	620.9244	620.9244	389744.59154582024
2185	-130.06216	59.15709	-25.242249	-269.04437	256.0	0.0	256.0	256.0	-152.05655	35.44457	-106.05525	-297.5007	11192320	-5.029142e-09	3292.5676	-0.008446299	-915.34644	0.55275136	0.011871861	0.07949219	79.0	313.4704	443.53256	443.53256	389922.66486120224
2186	-144.73389	64.56805	-53.829502	-361.46512	256.0	0.0	256.0	256.0	-138.37473	36.009895	-85.28732	-290.35565	11197440	1.9557774e-08	2624.7024	-0.008494328	-850.4198	0.561333	0.008297738	0.07851563	79.0	440.62085	585.35474	585.35474	390101.3625636101
2187	-139.05618	67.24124	-20.099655	-257.5202	256.0	0.0	256.0	256.0	-140.61154	39.427834	-86.19035	-325.76157	11202560	1.1036173e-08	3804.8345	-0.010066856	-504.86816	0.58980983	0.0046036416	0.08574219	79.0	230.30054	369.35675	369.35675	390281.6065399647
2188	-133.48685	46.694267	-52.11538	-202.80254	256.0	0.0	256.0	256.0	-138.29094	33.43358	-57.79662	-291.27853	11207680	4.842877e-09	1792.7148	-0.009477186	-312.99048	0.57226	0.009056317	0.08339844	79.0	197.39548	330.88232	330.88232	390459.6353774071
2189	-128.05634	46.86653	-59.24862	-261.58148	256.0	0.0	256.0	256.0	-136.28894	29.06162	-77.095955	-229.43373	11212800	1.8626452e-10	1943.5046	-0.009395899	-567.7964	0.57701546	0.007594712	0.0734375	79.0	352.08716	480.14346	480.14346	390637.8554840088
2190	-165.39249	83.88174	-60.15236	-384.61356	256.0	0.0	256.0	256.0	-135.4655	34.062008	-72.08969	-321.8447	11217920	2.9429794e-08	6239.5454	-0.01004463	-2815.115	0.5742029	0.0034707007	0.07304688	79.0	288.50952	453.90204	453.90204	390818.10068297386
2191	-136.41716	68.86044	-54.319492	-394.9504	256.0	0.0	256.0	256.0	-156.40656	53.89232	-3.7566133	-418.68558	11223040	3.4458936e-09	3724.5469	-0.008641883	-1333.1633	0.536907	0.0072328197	0.076171875	79.0	231.45378	367.87094	367.87094	390996.9113917351
2192	-131.95059	53.625065	-60.026043	-274.28464	256.0	0.0	256.0	256.0	-130.30603	32.141647	-63.7926	-324.50183	11228160	-2.9802323e-09	2738.5474	-0.013084582	-365.60474	0.5829915	0.008705625	0.08183594	79.0	275.36777	407.31833	407.31833	391177.3769452572
2193	-136.28568	105.36554	-34.51089	-560.7185	256.0	0.0	256.0	256.0	-137.38252	43.7364	-77.7838	-454.29483	11233280	-2.7939678e-10	6102.8516	-0.009656268	-3445.1094	0.5905938	0.010822707	0.11074219	79.0	280.21185	416.49747	416.49747	391357.4853518009
2194	-130.93253	53.77757	-56.620525	-250.1472	256.0	0.0	256.0	256.0	-122.751785	28.315006	-49.280178	-334.64218	11238400	4.93601e-09	2146.973	-0.010309082	-575.2903	0.54643506	0.010638929	0.07695313	79.0	269.5427	400.47528	400.47528	391537.52666163445
2195	-168.22177	116.57591	-54.51418	-581.69403	256.0	0.0	256.0	256.0	-138.77443	60.799824	-60.779564	-560.6001	11243520	-5.7742e-09	11875.186	-0.009370046	-2151.0146	0.55768836	0.005323995	0.08242188	79.0	267.0933	435.31503	435.31503	391718.3567459583
2196	-154.16966	45.004074	-62.138718	-225.41272	256.0	0.0	256.0	256.0	-156.84164	21.312958	-92.84668	-286.35983	11248640	2.2351743e-09	1891.0172	-0.009527663	-304.09314	0.5151503	0.011136639	0.069726564	79.0	303.47156	457.6412	457.6412	391896.51988863945
2197	-144.1017	97.288475	-48.737206	-391.84036	256.0	0.0	256.0	256.0	-157.24486	43.433434	-98.86199	-575.4479	11253760	2.4028122e-08	6152.3643	-0.010273274	-1955.7588	0.5398694	0.013003161	0.10234375	79.0	285.48663	429.58832	429.58832	392077.40744304657
2198	-167.38689	63.242924	-89.934784	-292.55484	256.0	0.0	256.0	256.0	-146.4705	52.636303	-80.56597	-402.50275	11258880	-7.450581e-09	4370.9463	-0.009893996	-1873.5591	0.50131595	0.008742029	0.08828125	79.0	249.18042	416.5673	416.5673	392258.1069417
2199	-149.56117	68.994095	-49.505306	-296.3659	256.0	0.0	256.0	256.0	-164.40994	36.683605	-115.44026	-347.02753	11264000	4.4703485e-09	3978.4888	-0.009801911	-722.56177	0.53246737	0.006828868	0.0796875	79.0	328.2501	477.81128	477.81128	392440.58044171333
2200	-154.77129	64.494064	-76.32522	-323.57306	256.0	0.0	256.0	256.0	-151.6298	37.26221	-113.01038	-346.55405	11269120	-5.9604646e-09	3370.7976	-0.010751369	-479.67578	0.52400863	0.0061640274	0.08515625	79.0	377.2188	531.9901	531.9901	392620.16077399254
2201	-166.25832	183.36877	-59.187176	-933.4681	256.0	0.0	256.0	256.0	-162.65463	80.78829	-100.63632	-969.6963	11274240	-8.940697e-09	22193.176	-0.01007093	-8630.923	0.52902234	0.012028291	0.124414064	79.0	247.63383	413.89215	413.89215	392797.9875924587
