Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpLen	StdEpLen	MaxEpLen	MinEpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	ShowRet	SJF	F1	Time
89	-11.577855	10.517398	-1.0	-32.186893	256.0	0.0	256.0	256.0	-9.512355	6.866495	-5.166373	-53.657085	460800	-3.3527612e-09	107.20255	-0.010029705	-18.450737	1.9379227	0.004768326	0.046679687	79.0	22.696167	34.27402	34.27402	35179.38435077667
90	-10.320912	9.149715	-1.0	-34.50057	256.0	0.0	256.0	256.0	-10.997978	3.610273	-4.6095896	-36.288025	465920	-1.1734665e-08	72.15151	-0.010737658	-4.337967	1.9012396	0.008917763	0.10292969	79.0	16.360806	26.681713	26.681713	35572.65780186653
91	-8.371545	8.404259	-1.0	-30.327726	256.0	0.0	256.0	256.0	-9.894732	2.4725115	-1.0305163	-44.321407	471040	-3.7252903e-09	69.073044	-0.007964881	-11.435707	1.874018	0.0057520866	0.045703124	79.0	4.8131056	13.184649	13.184649	35963.76992940903
92	-5.6065836	6.705242	-1.0	-28.651632	256.0	0.0	256.0	256.0	-8.32424	2.860272	-0.3835416	-32.008247	476160	-1.4342367e-08	48.82206	-0.0120921945	-11.69503	1.8214633	0.0037220386	0.065625	79.0	6.7046957	12.311279	12.311279	36354.67340922356
93	-4.582225	4.072552	-1.0	-15.596639	256.0	0.0	256.0	256.0	-5.345311	2.1328	-1.1352564	-34.86711	481280	4.5634807e-09	19.206188	-0.010855654	-3.6466084	1.8107336	0.009501234	0.07714844	79.0	3.3790069	7.961231	7.961231	36743.65656709671
94	-6.5420656	7.2307916	-1.0	-29.991423	256.0	0.0	256.0	256.0	-4.8415504	1.8589135	0.3183314	-20.584486	486400	2.6077032e-09	48.900925	-0.009900923	-10.332054	1.8233658	0.004642871	0.09609375	79.0	11.631903	18.173965	18.173965	37133.757009506226
95	-10.759801	12.3333	-1.0679263	-40.492104	256.0	0.0	256.0	256.0	-7.092275	4.7948985	1.2071524	-41.370964	491520	-2.9429794e-08	134.64784	-0.010908771	-28.91629	1.8616698	0.008703655	0.091992185	79.0	24.959042	35.718845	35.718845	37526.40872144699
96	-8.040266	6.3114066	-1.0	-20.929773	256.0	0.0	256.0	256.0	-10.11255	4.982424	0.06886873	-62.046608	496640	-5.401671e-09	52.580223	-0.00928485	-17.133068	1.8614525	0.0077080145	0.06328125	79.0	9.734118	17.774385	17.774385	37917.221499443054
97	-6.5645356	5.722462	-1.0	-20.559214	256.0	0.0	256.0	256.0	-7.754603	1.4333185	0.113251776	-21.596941	501760	-2.2538007e-08	33.902782	-0.010624187	-4.644615	1.8305366	0.005396557	0.0671875	79.0	11.097277	17.661812	17.661812	38305.58512735367
98	-10.40885	11.360147	-1.0	-45.176056	256.0	0.0	256.0	256.0	-7.2396345	3.3959057	-4.641231	-30.337145	506880	-2.1420419e-09	117.93352	-0.013403096	-35.87645	1.8528137	0.009441839	0.111328125	79.0	24.716976	35.125828	35.125828	38698.62167811394
99	-6.57751	8.023083	-1.0	-32.50991	256.0	0.0	256.0	256.0	-9.284027	4.6793284	1.74719	-92.67436	512000	-1.8626452e-10	67.44352	-0.009579046	-22.535007	1.8041534	0.008281776	0.06269531	79.0	9.803438	16.380947	16.380947	39091.10236096382
100	-8.800867	11.812089	-1.0	-42.72818	256.0	0.0	256.0	256.0	-7.3990173	5.9917846	-1.5005206	-44.80482	517120	-3.1664968e-09	99.2545	-0.009000977	-24.660408	1.82379	0.005680019	0.09335937	79.0	23.43454	32.235405	32.235405	39485.72617340088
101	-5.2623324	3.9997952	-1.0	-13.032446	256.0	0.0	256.0	256.0	-7.1559386	4.0545063	10.59394	-42.624374	522240	4.656613e-09	31.488811	-0.010570675	-16.643652	1.7999424	0.005885636	0.06503906	79.0	4.351278	9.613611	9.613611	39874.77630496025
102	-10.583723	11.506475	-1.0	-39.270668	256.0	0.0	256.0	256.0	-5.7912226	2.443659	-1.9886448	-24.61913	527360	-8.754432e-09	132.7345	-0.0073787877	-47.879967	1.8389714	0.006904525	0.07578125	79.0	9.788694	20.372417	20.372417	40268.389140844345
103	-5.2457304	6.937677	-1.0	-30.817806	256.0	0.0	256.0	256.0	-9.56409	6.1055026	-1.9817915	-77.86032	532480	-1.3876706e-08	65.912155	-0.01183334	-30.993435	1.7657521	0.007357447	0.08574219	79.0	16.751577	21.997309	21.997309	40661.45847082138
104	-8.035106	7.7734866	-1.0	-25.6769	256.0	0.0	256.0	256.0	-5.8974075	4.1193876	-0.9960163	-35.81522	537600	-4.0978194e-09	60.11836	-0.008671576	-10.488865	1.8248154	0.006526715	0.051367186	79.0	26.01395	34.049053	34.049053	41055.074632406235
105	-6.7503104	4.9440293	-1.0586946	-16.147058	256.0	0.0	256.0	256.0	-7.633561	2.1365895	-0.7383074	-23.700886	542720	1.3131649e-08	23.787918	-0.011433418	-2.6759777	1.8075917	0.005150775	0.07324219	79.0	7.391912	14.142224	14.142224	41445.393697977066
106	-9.411072	9.843976	-1.0	-35.129436	256.0	0.0	256.0	256.0	-7.0410843	2.511673	-2.4695077	-25.739044	547840	-5.9604646e-09	88.2989	-0.008154552	-17.303658	1.7682288	0.0067832856	0.07285156	79.0	26.023947	35.435017	35.435017	41835.70407652855
107	-9.265734	7.7495537	-1.0	-30.595114	256.0	0.0	256.0	256.0	-9.105678	3.6796944	1.582945	-40.998154	552960	1.6018749e-08	56.405468	-0.010104364	-8.209614	1.7745231	0.007348229	0.081445314	79.0	11.359616	20.625353	20.625353	42223.97442865372
108	-6.4397955	5.9563622	-1.1341543	-19.729612	256.0	0.0	256.0	256.0	-9.078204	2.8101585	1.4372795	-34.14292	558080	-8.288771e-09	39.938526	-0.010215511	-9.740692	1.7516066	0.005024218	0.078125	79.0	9.304945	15.7447405	15.7447405	42614.23140215874
109	-8.352961	9.672689	-1.0	-30.475348	256.0	0.0	256.0	256.0	-6.7962065	3.0335228	-0.17466843	-29.154648	563200	-4.693866e-08	79.97804	-0.010972595	-10.405334	1.7499965	0.0058660926	0.093164064	79.0	19.75992	28.11288	28.11288	43004.111082315445
110	-6.695764	5.3922358	-1.001624	-19.19807	256.0	0.0	256.0	256.0	-7.364711	2.6406093	3.653257	-34.888805	568320	-5.401671e-09	31.175196	-0.008213361	-4.749771	1.787392	0.0073087392	0.05703125	79.0	5.956874	12.652638	12.652638	43396.06581616402
111	-9.403771	7.43809	-1.0	-21.582458	256.0	0.0	256.0	256.0	-7.1764617	2.5312428	-2.9118433	-24.679712	573440	-8.381903e-09	55.82765	-0.009920129	-7.606617	1.828521	0.00393129	0.06621094	79.0	13.435392	22.839163	22.839163	43789.43795633316
112	-6.6868796	8.873237	-1.0	-38.27608	256.0	0.0	256.0	256.0	-9.342295	2.6631904	-1.0672686	-28.222845	578560	-9.313226e-09	74.829285	-0.010192484	-14.56237	1.8077908	0.0065868804	0.082617186	79.0	10.301084	16.987963	16.987963	44177.54611206055
113	-7.207213	8.918918	-1.0	-39.02714	256.0	0.0	256.0	256.0	-6.522476	3.5251052	7.4448366	-38.518223	583680	-1.322478e-08	59.457184	-0.011074088	-18.903328	1.799633	0.006937592	0.11308594	79.0	7.8842354	15.091449	15.091449	44570.85759854317
114	-8.283801	8.309709	-1.0142912	-33.50443	256.0	0.0	256.0	256.0	-8.5598545	8.874665	3.0833993	-69.33085	588800	4.377216e-09	78.78764	-0.010286812	-30.09143	1.8143736	0.007079898	0.11835937	79.0	27.09756	35.381363	35.381363	44961.21405005455
115	-7.820563	9.04939	-1.0	-38.06441	256.0	0.0	256.0	256.0	-7.434439	2.3395202	0.802371	-30.800638	593920	9.313226e-11	75.827896	-0.011358092	-14.949856	1.7976488	0.008148176	0.094335936	79.0	6.8969984	14.717563	14.717563	45353.021503448486
116	-8.680317	10.771798	-1.0	-39.812824	256.0	0.0	256.0	256.0	-8.50533	5.308267	0.48376974	-48.590816	599040	-6.61239e-09	91.930275	-0.011756397	-20.504875	1.7645187	0.0057191625	0.11035156	79.0	13.560183	22.240498	22.240498	45744.83863377571
117	-9.83221	12.146715	-1.0003531	-45.062157	256.0	0.0	256.0	256.0	-8.302617	5.475199	19.050133	-54.42628	604160	-1.5646219e-08	122.00527	-0.010781905	-34.26059	1.8180916	0.008493568	0.095703125	79.0	9.302395	19.134604	19.134604	46138.27076125145
118	-12.692021	11.248526	-1.12952	-36.09628	256.0	0.0	256.0	256.0	-10.713773	9.112162	9.281904	-87.66319	609280	-1.9371509e-08	146.81668	-0.011594215	-47.27378	1.8179516	0.008847465	0.098242186	79.0	24.128342	36.820366	36.820366	46532.0728726387
119	-7.1020308	7.344854	-1.0	-31.2398	256.0	0.0	256.0	256.0	-11.743346	3.7432857	-7.039054	-41.65904	614400	-8.475036e-09	74.35162	-0.01028585	-29.337555	1.8052839	0.0037996448	0.07402344	79.0	5.7032375	12.805269	12.805269	46925.012504816055
120	-8.02685	7.1310587	-1.0	-20.718214	256.0	0.0	256.0	256.0	-7.151628	2.907308	0.15139246	-36.36783	619520	6.3329937e-09	49.89121	-0.009688263	-7.85767	1.8311357	0.0067246878	0.065625	79.0	12.45591	20.48276	20.48276	47318.4482293129
121	-6.495833	6.385439	-1.0	-27.097832	256.0	0.0	256.0	256.0	-8.09314	2.8803282	-1.0751204	-26.822588	624640	1.0151416e-08	40.750786	-0.010873296	-10.862871	1.80476	0.0096392585	0.07402344	79.0	11.09688	17.592716	17.592716	47707.029515743256
122	-5.112361	4.3487267	-1.0	-20.007038	256.0	0.0	256.0	256.0	-6.0356536	1.716352	-1.015966	-24.942575	629760	-3.7252903e-09	19.00703	-0.011886058	-2.5298882	1.8196357	0.008362261	0.112695314	79.0	6.4272637	11.539623	11.539623	48098.61804699898
123	-5.676484	4.9802337	-1.0	-20.744345	256.0	0.0	256.0	256.0	-5.069618	1.3134518	-0.18863872	-18.252867	634880	-8.800998e-09	23.312107	-0.0105830785	-1.8309059	1.8356285	0.009613482	0.10429688	79.0	4.889239	10.565723	10.565723	48496.30101943016
124	-6.751648	6.8579526	-1.0	-23.373857	256.0	0.0	256.0	256.0	-6.2442408	3.1168885	-3.0533576	-29.382256	640000	8.381903e-09	39.79062	-0.009145212	-3.5805779	1.8436794	0.009278022	0.06503906	79.0	22.65884	29.410488	29.410488	48888.95397734642
125	-4.8149157	4.847149	-1.0	-22.32187	256.0	0.0	256.0	256.0	-6.0125217	1.2996179	-3.5027647	-16.586987	645120	3.0361115e-08	22.721552	-0.010199932	-3.5430984	1.7991588	0.007875062	0.11601563	79.0	4.9917264	9.806642	9.806642	49279.15749692917
126	-4.7334366	4.805021	-1.0	-19.045565	256.0	0.0	256.0	256.0	-4.7367454	1.7743946	3.8997624	-22.909155	650240	-6.146729e-09	22.291544	-0.012322273	-2.16284	1.8351357	0.0054146475	0.12519531	79.0	4.8694587	9.602895	9.602895	49668.170469760895
127	-5.4026766	5.327486	-1.0	-24.18644	256.0	0.0	256.0	256.0	-4.830394	1.8964138	-2.454183	-21.75723	655360	-9.313226e-09	27.952435	-0.010557888	-3.2590637	1.8076916	0.005634218	0.05644531	79.0	7.705373	13.10805	13.10805	50060.28001046181
128	-5.1056657	4.343535	-1.0	-17.748219	256.0	0.0	256.0	256.0	-5.5101857	1.9945105	-1.7926185	-24.327461	660480	-2.6077032e-09	16.988895	-0.008972064	-1.5187111	1.8168739	0.006060928	0.065820314	79.0	7.308844	12.414509	12.414509	50451.27621936798
129	-4.6032734	3.15468	-1.0	-11.731028	256.0	0.0	256.0	256.0	-4.910365	1.03049	3.094524	-16.703884	665600	9.313226e-09	10.522959	-0.010633579	-1.1897202	1.8141903	0.008616351	0.08945312	79.0	3.65835	8.261622	8.261622	50836.05990791321
130	-6.0508127	4.7040615	-1.0	-17.025406	256.0	0.0	256.0	256.0	-4.716977	1.2459602	-3.2506735	-17.293806	670720	-3.0733645e-08	22.224543	-0.011371245	-2.7434978	1.7791008	0.0051607154	0.09511719	79.0	11.589998	17.640812	17.640812	51232.87635779381
131	-8.554795	8.633528	-1.0	-30.164742	256.0	0.0	256.0	256.0	-6.2722707	2.2953193	-4.875847	-27.325527	675840	-2.9802323e-09	70.081604	-0.01044239	-11.757446	1.780134	0.0072204783	0.09667969	79.0	24.198278	32.753075	32.753075	51621.69494819641
132	-6.3836603	7.555074	-1.0	-35.484154	256.0	0.0	256.0	256.0	-8.199282	2.7946203	-2.485874	-34.13616	680960	-1.3411045e-08	53.506386	-0.012401488	-15.441242	1.8093176	0.005310968	0.11054687	79.0	8.658608	15.04227	15.04227	52014.938009262085
133	-5.9421434	5.1153245	-1.0	-17.606558	256.0	0.0	256.0	256.0	-5.860405	2.5541751	4.3170156	-34.462875	686080	-6.0535965e-10	28.539185	-0.01030246	-5.257908	1.8115273	0.0070818784	0.059179686	79.0	11.800405	17.74255	17.74255	52404.82573056221
134	-8.824637	10.377424	-1.0	-35.732876	256.0	0.0	256.0	256.0	-6.586226	3.6303327	-2.68011	-34.259815	691200	-9.033829e-09	92.83186	-0.011716394	-15.239471	1.8144295	0.010488133	0.107226565	79.0	8.93394	17.758577	17.758577	52796.888911008835
135	-9.176666	10.077622	-1.3961757	-32.91548	256.0	0.0	256.0	256.0	-9.329555	7.3232327	-3.4243312	-63.714474	696320	-4.377216e-09	89.78828	-0.008811243	-19.752815	1.8633877	0.0072523477	0.074804686	79.0	21.251568	30.428232	30.428232	53185.28619289398
136	-9.144948	9.201364	-1.6081551	-31.24087	256.0	0.0	256.0	256.0	-8.934187	4.621427	2.9572062	-44.684795	701440	-5.9604646e-09	76.86556	-0.01089986	-11.898872	1.8028053	0.008404525	0.08359375	79.0	18.363958	27.508905	27.508905	53573.536148548126
137	-5.917808	4.920887	-1.0	-18.038872	256.0	0.0	256.0	256.0	-8.678587	2.8514872	9.386601	-44.354805	706560	-5.2154063e-09	33.01164	-0.012672896	-14.488213	1.7973249	0.009681192	0.100976564	79.0	9.629078	15.5468855	15.5468855	53966.578787088394
138	-9.200128	9.415375	-1.0	-29.674217	256.0	0.0	256.0	256.0	-6.133378	2.8474107	2.029587	-30.822224	711680	1.0244548e-08	88.45097	-0.010891064	-28.77584	1.778841	0.008062362	0.083789065	79.0	6.4489264	15.649053	15.649053	54357.23999929428
139	-6.931305	6.9696717	-1.0	-23.428223	256.0	0.0	256.0	256.0	-9.191452	4.635942	7.6334944	-43.22866	716800	3.5390257e-09	53.848255	-0.012185001	-18.871326	1.7534101	0.006415526	0.09257813	79.0	14.258723	21.190027	21.190027	54747.969775915146
140	-6.9301796	6.745923	-1.0247428	-29.545162	256.0	0.0	256.0	256.0	-6.827984	3.1280475	3.797091	-27.026173	721920	1.071021e-08	36.252155	-0.011544758	-10.3457775	1.7647736	0.0054288474	0.091992185	79.0	7.474843	14.40502	14.40502	55142.594101667404
141	-11.266637	10.788658	-1.0	-33.07498	256.0	0.0	256.0	256.0	-7.7093916	5.3933125	2.747286	-55.087498	727040	-1.1362135e-08	109.98568	-0.009912038	-36.885727	1.7734852	0.0037384543	0.0609375	79.0	18.752571	30.019207	30.019207	55534.89744758606
142	-4.088154	4.457439	-1.0	-16.014399	256.0	0.0	256.0	256.0	-9.747047	3.8170938	-0.6527375	-40.275333	732160	-6.3329937e-09	58.80238	-0.010554014	-41.13438	1.7348652	0.010875122	0.07734375	79.0	5.2983465	9.386502	9.386502	55927.02736568451
143	-7.5422707	7.945344	-1.0511719	-30.23489	256.0	0.0	256.0	256.0	-4.6241975	2.7232592	-1.6322954	-24.440376	737280	2.6077032e-09	59.26657	-0.011500762	-16.162231	1.7051175	0.005402007	0.11308594	79.0	26.8578	34.40007	34.40007	56320.087658405304
144	-9.8692465	9.42866	-1.0	-33.181488	256.0	0.0	256.0	256.0	-7.792493	4.895028	-1.1007377	-39.37654	742400	-3.3527612e-09	77.55855	-0.012564119	-13.934238	1.7195574	0.0099933315	0.14042969	79.0	22.576765	32.44601	32.44601	56710.35678768158
145	-9.230456	8.52993	-1.0	-26.447178	256.0	0.0	256.0	256.0	-9.9121475	5.0553417	-1.6678617	-44.915344	747520	0.0	66.615234	-0.011606106	-11.137444	1.7421865	0.0072164373	0.085351564	79.0	21.832905	31.063364	31.063364	57101.37687706947
146	-10.27763	10.878764	-1.0778778	-34.61117	256.0	0.0	256.0	256.0	-9.79239	4.309392	-0.81081975	-34.232315	752640	-4.1909516e-09	95.32756	-0.011306342	-18.125908	1.7506365	0.004903452	0.055273436	79.0	16.35001	26.62764	26.62764	57492.811952352524
147	-7.7319283	6.9220877	-1.0	-21.710514	256.0	0.0	256.0	256.0	-9.3357525	4.0718555	2.9314437	-42.506546	757760	1.4994294e-08	50.953762	-0.009758542	-11.476612	1.7578804	0.0039894744	0.05605469	79.0	10.691397	18.423326	18.423326	57884.51992106438
148	-9.3894415	8.788411	-1.0	-36.851536	256.0	0.0	256.0	256.0	-7.797963	3.1921947	-0.54362917	-32.522465	762880	1.2293458e-08	73.28041	-0.013830395	-12.649075	1.7675346	0.006936467	0.1283203	79.0	12.487198	21.876642	21.876642	58275.693318128586
149	-8.7796	7.0230694	-1.0	-25.201553	256.0	0.0	256.0	256.0	-9.12939	2.7234259	0.15930814	-33.0169	768000	-2.4959444e-08	46.459026	-0.010494023	-6.0581512	1.7492918	0.0062866015	0.06875	79.0	6.8502607	15.629862	15.629862	58668.61305427551
